id	source_text	target_text
MRK_010_0007	Peru kinagi ni Jesus dikodi, Kaya insulat ni Moises i kautusanid a iyud ay gapu maktug i pgguluwan moyen.	In sambung kanila hi sa, iyasubu sila.
MRK_010_0008	Peru sapul pa dikona lalangn nen Diyos i munduwiday, ay linalang na dn en tolay a lllaki sakay bbbi.	Laung niya, Unu in daakan hi Musa kaniyu sin pasal yan?
MRK_010_0009	Iyd en dahilan kaya a lakadan nen lllaki en ama na ay ten ina na sakay magagum dn hidi ay ten kabinga na, en duwwa ay magin essa dn.	In sambung nila, Tiyugutan hi Musa in usug magpahinang sulat pasa ampa niya hikabugit in asawa niya.
MRK_010_0010	Bakn dn hidi a duwwa nan essa dn hidi.	Laung hi sa kanila, In yan bunnal.
MRK_010_0011	En pinagagum nen Diyos ay awan dapat a paghiwalayn nen deyaman.	Sagawa hangkan kiyasulat hi Musa in daakan yan sabab di kahinduan in manga kamaasan niyu, biya da isab sin tugas sin niyu.
MRK_010_0012	Kddemt di ten bilay, ay tinanung nen disepulus hidi ti Jesus tungkul ten pghiwalay.	Sagawa ha tagnaan sin pagpanjari sin Tuhan ha mnusiya, in sila piyapanjari usug iban babai.
MRK_010_0013	Kinagi na dikodi, Ni deyaman a lllaki en humiwalay ten kabinga na sakay mkkabinga a ruway ti iba ay nagkasala ti pngngalunya ten kabinga na.	Hangkan dayn ha sabab yan, mutas in usug dayn ha ina-ama niya, ampa siya humambuuk ha asawa niya, ampa in sila duwa matibuuk na.
MRK_010_0014	Kona labi hud ten bbbi a humiwalay ten kabinga na, sakay mkkabinga ti iba ay nagkasala ti pngngalunya ten kabinga na.	Hangkan bukun na duwa in baran nila sagawa mahambuuk na in ginhawa-baran nila.
MRK_010_0015	Tehud a katolayan a nng-angay ten anak di hidi knni Jesus tnni ipkpgguron di a itupu na en lima na dikodi, peru nagsarantaan hidi nen disepulus hidi.	Na, hangkan, di makajari magbutas in manga tau piyapaghambuuk sin Tuhan.
MRK_010_0016	Nagsaranta ti Jesus dikona ketan na iyud.	Manjari, nakabalik mayan sila pa by iyasubu hi sa sin manga mulid niya sin parkala pasal sin pagbugit.
MRK_010_0017	Kinagi na dikodi, Pabayan moy la a umadeni dikoku i anaken, dyan moy hidi sawayn gapu en kona hidi dikodi en mebilang ten kahariyan nen Diyos.	Laung niya kanila, Hisiyu-siyu in usug mamugit ha asawa niya, ampa siya magasawa dugaing, na in siya yan makalanggal sin sara magjina iban magdusa siya ha asawa niya puun.
MRK_010_0018	Tandaan moy, ni deyaman en awan mangtanggap ten kahariyan nen Diyos a kona ten kttanggap nen badit a anak ay awan paghariyan nen Diyos.	Damikkiyan, in babai mamugit ha bana niya ampa siya magbana dugaing, na in hinang niya isab yan nakalanggal na sin sara magjina.
MRK_010_0019	Kttapos ay kinlkl ni Jesus en anak hidi, intupu na en lima na ten ulu di sakay indasal na hidi a pagpalan nen Diyos.	Manjari, awn manga tau miyawn nagd manga bata-bata kan sa bat niya kakaputan kapangayuan anughara dayn ha Tuhan.
MRK_010_0020	Dikona magrektat dn de Jesus ay tehud a essa a lllaki a gumggenan a ummadeni dikona, sakay lummuhud ten atubengn na.	Sagawa piyagamahan sin manga mulid hi sa in manga tau ini.
MRK_010_0021	Nagtanung siya, Mahusay a Maistu, nya dapat kuwid a gamitn tnni magkahudk ti biyag a awan ti katapusan?	Na, pagkita hi sa sin hnang sin manga mulid niya, diyugalan siya.
MRK_010_0022	Kinagi ni Jesus, Bakin dulawnnk mu a mahusay?	Laung niya, Pakaria niyu in manga bata-bata yan kku, iban ayaw niyu sila lnga, sabab in manga tau, amu in mangandul ha Tuhan biya sin pangandul sin manga bata-bata yan ha ina-ama nila, amu in makaagad sin pamarinta sin Tuhan.
MRK_010_0023	Awan ti iba a mahusay nan en Diyos la.	Na, ini in mattan hibayta ku kaniyu.
MRK_010_0024	Awan beman tukoy mu dn en kautusan nen Diyos a dyan ka mamunu, mangalunya, magtakaw, dyan ka magtistigu ten awan ti katutuhanan, dyan ka magdaya sakay igalang mu en ama mu ay ten ina mu.	Hisiyu-siyu in di magkahagad sin daakan sin pamarinta sin Tuhan biya sin pagkahagad sin bata-bata sin daakan sin maas niya, na di siya makaagad ha lawm pamarintahan sin Tuhan.
MRK_010_0025	Kinagi nen lllaki, Maistu, sinunud ku dn hidi iyn a atanan sapul pa dikona anakk.	Pagubus iyagbay hi sa in manga bata-bata ampa niya biyantang in lima niya piyangayuan anughara in manga bata-bata dayn ha Tuhan.
MRK_010_0026	Dikona umileng ti Jesus ten lllaki ay tehud a pgmahal a kinagi na, Tehud pa a essa a bagay a kulang dikomu.	Manjari, sng mayan hinda sa manaw, awn tau dimagan mawn dimuku pa alupan hi sa.
MRK_010_0027	Kammudn ilaku mu en atanan nen ari-ariyan mu hidi sakay iyatd mu ten pubri hidi en naglakuwan mu tnni magkahud ka ti kayamanan dilanget.	Laung niya, Tuwan Guru, in ikaw tau marayaw.
MRK_010_0028	Kttapos ay sumoli ka sakay mkkuyug ka dikoku.	Unu in subay hinangun ku bat aku kasukuan sin kabuhi salama-lama?
MRK_010_0029	Pkkasanig na ten kinagi ni Jesus ay minalungkut siya a lummakad gapu mayaman siya a tarud.	Mayta kaw imiyan marayaw aku?
MRK_010_0030	Liningat ni Jesus en ked hidi ten palebut na sakay kinagi na ten disepulus na hidi, Talaga a mahirap a makasddp en mgkayaman hidi ten kahariyan nen Diyos!	laung hi sa.
MRK_010_0031	Nagtaka en disepulus na hidi ten kinagi na.	Wayruun tau marayaw, amura in Tuhan.
MRK_010_0032	Peru kinagi a ruway ni Jesus, Anak ku hidi, talaga a tunay ti hirap a makasddp ten kahariyan nen Diyos!	Kahagara in manga sara agama naug dayn kan Musa, amu in asal mu na kaingatan biya sin, Ayaw kaw mamunu, ayaw kaw magjina, ayaw kaw manakaw, ayaw kaw magsaksi sin puting, ayaw kaw mangulli sin alta sin tau, pagaddati in ina-ama mu.
MRK_010_0033	Mas alistu pa a makasddp en kamelyo ten bbut nen digum nan ten essa a mayaman a mebilang ten kahariyan nen Diyos.	Tuwan Guru, laung sin tau, iyaagad ku in katn daakan yan dayn sin kabata-bata ku pa.
MRK_010_0034	Lalu a minagtaka en disepulus hidi ten nasanig di kaya nagtanung hidi, Ni konahud, ay deya wd i maligtasid?	Na, iyatud hi sa in tau ini iban limasa siya kaniya.
MRK_010_0035	Inileng hidi ni Jesus sakay kinagi na dikodi, Awan iyd kaya a gamitn nen tolay, peru ten Diyos ay maari.	Laung hi sa, Na, awn pa hambuuk kulang sin hinang mu.
MRK_010_0036	Gapu atanan a bagay ay kaya a gamitn nen Diyos.	Kadtu kaw dagangan in katn unu-unu mu ampa pagdihilan in bhan ha manga miskin ha supaya awn alta mu didtu ha surga.
MRK_010_0037	Nagupos ti Pedro, Panginoon, inadggan mi dn en atanan tnni makasunud kami la dikomu.	Pagubus, ampa kaw kari agad kku.
MRK_010_0038	Kinagi ni Jesus, Tandaan moy: ni deyaman en manglakad ten bilay na, kkkapatkaka na, dddikl na, anak na, sakay ten luta na hidi tnni sumunud dikoku, sakay para ten Maganda a Bareta, ay makatanggap nadid a panahun ti datos a bilay, kkkapatkaka, dddikl, anak sakay luta, peru tehud a kaguman a pggusig.	Pagdungug sin tau ini sin agi hi sa, magty napinda in aymuka niya sarta ming na siya, susa in lawm atay niya, sabab in siya landu tuud altaan.
MRK_010_0039	Sakay ten dumemt a panahun ay magkahud siya ti biyag a awan ti katapusan.	Na, limingi hi sa pa manga mulid niya ampa siya namung, laung niya, Kahunitan tuud in manga tau dayahan magad ha pamarinta sin Tuhan!
MRK_010_0040	Peru makpal a mgdipalongu en medimudyan, sakay makpal ten mgdimudyan en medipalongu.	Na, nainu-inu tuud in manga mulid hi sa sin bichara niya.
MRK_010_0041	Dikona a ked hidi ten dilan a tamu ti Jerusalem ay mgdipalongu ti Jesus.	Sagawa laung pa isab hi sa, Na, manga kaanakan, mahunit tuud in magad ha pamarinta sin Tuhan!
MRK_010_0042	Magkbba-kbba en disepulus na hidi sakay tehud bi a nteng en tolay hidi a umunonud dikona.	Amu in pagiyanun, kaluhayan pa in unta lumabay dayn ha buli jawm dayn sin tau dayahan magad ha pamarinta sin Tuhan.
MRK_010_0043	Imbukud a ruway ni Jesus en sapulu ay ti duwwa a disepulus na sakay kinagi na en mangyari dikona.	Na, nainu-inu tuud in manga mulid hi sa.
MRK_010_0044	Kinagi ni Jesus, Angay kitam nadid ti Jerusalem, kddemt tam haud ay itokyon di en Anak nen Tolay ten pinunu hidi nen padi hidi, sakay ten tagapagtoldu hidi nen Kautusan.	Laung sin pakaniya-pakaniya, Na, bang biya hdtu in hti niya wayruun tau malappas.
MRK_010_0045	Hatulan di siya ti kamatayan sakay iyatd di siya ten Hentil hidi.	Iyatud sila hi sa ampa siya simambung, laung niya, Asal bang ha pikilan sin mnusiya in biya ha yan di tuud marapat mahinang, sagawa wayruun mahunit ha Tuhan, sabab marapat sin Tuhan hinangun in unu-unu katn.
MRK_010_0046	Imemenos di siya, loktaban, haplitn, sakay tulos di a bunuwn.	Na, namung hi Pitrus, laung niya, Na, biya diin in kami ini?
MRK_010_0047	Peru kllipas nen tllu a aldew ay mabiyag siya a ruway.	Tiyaykuran namu na in unu-unu katn ampa kami miyagad kaymu.
MRK_010_0048	Sakay ummadeni de Santiago ay ti Juan a anak ni Zebedeo knni Jesus.	In sambung hi sa, laung niya, Baytaan ta kamu sin tuman.
MRK_010_0049	Kinagi di, Maistu, tehud kami nakuwan a ipkpgguron dikomu.	Hisiyu-siyu in atas mamn sin pamy-by niya atawa sin manga taymanghud niya usug-babai, atawa sin ina-ama niya, atawa sin manga anak niya atawa sin manga lupa niya sabab-karna sin lasa niya kku iban pasal sin pagpamahalayak sin Bayta Marayaw, na lipat-manglipat in hitungbas kaniya sin Tuhan ha masa bihaun.
MRK_010_0050	Tinanung hidi ni Jesus, nya beman iyud?	Tumaud in hulaan niya, in manga taymanghud niya usug-babai, in ina niya, in manga anak niya iban manga lupa niya, iban lumabay da isab siya manga kabinsanaan sabab sin pagagad niya kku, iban ha masa susngun awn kabuhi niya salama-lama.
MRK_010_0051	Kinagi di, Ni mggetnud ka dn ten kahariyan mu ay ipkpgguron mi nakuwan a makaetnud kami a kasadt mu, essa ten kawanan mu sakay essa bi ten kawiri mu.	Malayngkan mataud in tau amu in ha unahan bihaun, ha adlaw mahuli sila in ha ulihan, ampa mataud in tau amu in ha ulihan bihaun, ha adlaw mahuli sila in ha unahan.
MRK_010_0052	Peru kinagi ni Jesus dikodi, Awan moy tukoy i agidn moyen dikoku.	Manjari nakaabut na sila pa dn tumukad pa Awrusalam Baytal Makdis.
MRK_010_0053	Mainom moy beman en tasa nen kahirapan a inumn ku?	In hi sa miyumuna dayn ha manga mulid niya.
MRK_010_0054	Matggd moy beman en binyag a ibinyag dikoku?	In manga mulid niya hiyanggaw iban in manga tau miyamagad ha ulihan nila miyumuga da isab.
MRK_010_0055	Opo, kagi di.	Na, tpun na isab nagbalik hi sa in manga hangpu tagduwa mulid niya mawn pa daig niya, ampa niya biyaytaan sin manga kahlan kumugdan kaniya.
MRK_010_0056	Kinagi ni Jesus, En tasa a inumn ku ay inumn moy ngani, sakay mabinyagan kam ngani ten binyag a tanggapn ku.	Kitaa niyu ba, laung hi sa kanila, in kitaniyu ini tudju madtu pa Awrusalam Baytal Makdis.
MRK_010_0057	Peru bakn a sikn i mangpiliyid ni deya i mggetnudid ten kawanan ku sakay ten kawiri ku.	Didtu aku, amu in Anak Mnusiya, hiungsud pa lawm lima sin manga nakura kaimaman iban manga guru sin sara agama.
MRK_010_0058	En Diyos en mng-atd ti lugarid a hidi iyn ten nnglaanan na.	Laung nila subay kamatay in hukuman hibutang kku.
MRK_010_0059	Dikona a masanig iyud nen sapulu a disepulus, ay nagsaranta hidi ten matkaka a Santiago ay ti Juan.	Hiungsud nila aku pa lawm lima sin manga tau bukun bangsa Yahudi amu in namamarinta sin hula.
MRK_010_0060	Kaya pinaadeni hidi ni Jesus sakay kinagi na, Tukoy moy dn a en pinunu nen Hentil hidi ay ipeta di a talaga a hidi i mamunuwid, sakay en kataasan i masunudid.	Na, pagliki-likian aku sin manga tau ini iban luraan nila aku, lapdusan sin lulubak, pagubus ampa nila aku patayun.
MRK_010_0061	Peru bakn a kona han i dapatid a mangyari dikomoy.	Sagawa pagabut hikat sin adlaw dayn ha kamatay kku mabuhi aku magbalik.
MRK_010_0062	Nan ni deyaman dikomoy en masor a magin kataasan ay dapat a magin tagapagserbi moy.	Sakali miyawn kan sa hi Yakub kay Yahiya, amu in manga anak hi Sibidi.
MRK_010_0063	Sakay ni deyaman en masor a magin pinunu ay dapat a magin alipin nen atanan.	Laung nila, Tuwan, awn kabayaan namu pangayuun kaymu.
MRK_010_0064	Gapu en Anak nen Tolay ay ummangay hddi bakn a para pagserbiyan nan para magserbi sakay tnni mng-alay ten biyag na para ten katubusan nen makpal.	Unu in kabayaan niyu pangayuun kku?
MRK_010_0065	Nadid, dummemt de Jesus ti Jerico.	laung hi sa.
MRK_010_0066	Dikona palakad dn hidi a kaguman na en disepulus na hidi sakay en makpal a tolay, ay tehud hidi a nataliban a essa a burk, mggetnud siya ten gilid nen dilan a mklimus.	In sambung nila, Bang dumatung na in waktu ikaw na in limingkud mamarinta ha manga mnusiya, in kabayaan namu palingkurun mu kami ha daig mu, in hambuuk ha dapit pa tuu mu, hti in hambuuk dapit pa lawa mu.
MRK_010_0067	Siya ay ti Bartimeo a anak ni Timeo.	Laung hi sa kanila, Di niyu kaingatan bang unu in piyapangayu niyu yan.
MRK_010_0068	Dikona a masanig nen burk a en magtalib ay ti Jesus a taga-Nazaret, ay impkraw na, Jesus, anak ni David, kagbiyank mu pay!	Ha pikil niyu, makasandal kamu minum sin luun sin sawan, amu in subay inumun ku?
MRK_010_0069	Sinaway siya nen tolay hidi tnni umimang, peru lalu na pa a binegskkan a impkraw, Anak ni David, kagbiyank mu pay!	Iban mangaku ka kamu mapatay biya sin pagpatay kku?
MRK_010_0070	Ummimang ti Jesus sakay kinagi na, Dulawn moy siya hddi.	Huun, makasandal kami, in sambung nila.
MRK_010_0071	Dinulaw di en burk sakay kinagi di, Magsaya ka!	Laung hi sa kanila, Na, tantu, minum kamu sin luun sin sawan inumun ku, iban mangaku kamu mapatay biya sin pagpatay kku, sumagawa wayruun kapatut ku magp bang hisiyu in lumingkud ha dapit pa tuu iban pa lawa ku, sabab in manga yan tiyatagama sin Tuhan, amu in magbaya dumihil ha manga kiyasukuan niya.
MRK_010_0072	Padulaw ka ni Jesus.	Na, pagdungug sin kaibanan hangpu mulid hi sa sin piyangayu hi Yakub kay Yahiya, diyugalan sila.
MRK_010_0073	Nay, umgkat ka dn.	Hangkan tiyawag sila katn hi sa pakawnun kaniya, ampa siya namung kanila, laung niya, Kaingatan niyu in addat sin manga tau amu in tiyayma sin manga tau bukun bangsa Yahudi mamarinta kanila d ha dunya, matagi sila magkawasa ha manga tau iban in manga tau mataas in kawasa amuna in magbaya-baya sin hinangun nila ha manga tau.
MRK_010_0074	Inwatek nen burk en alikbkb na sakay lummuksu a tummakng, sakay ummadeni knni Jesus.	Sagawa in kamu dugaing in hinang niyu dayn kanila.
MRK_010_0075	Tinanung siya ni Jesus, nya gustu muwid a gamitn ku dikomu?	Bang awn dayn kaniyu in mabaya tumaas, subay siya maghulas-sangsa ha kaibanan niya.
MRK_010_0076	Kinagi nen burk, Maistu, gustu ku a maketak a ruway.	Iban bang awn kaniyu in mabaya tumaas tuud dayn ha katn, na subay siya magtagpun ha katn.
MRK_010_0077	Kinagi ni Jesus, Nagpiyya ka dn gapu ten pnnampalataya mu.	Karna, minsan in aku, amu in Anak Mnusiya, miyari pa dunya bukun ha supaya paghulas-sangsaan sin manga tau, sagawa aku in naghulas-sangsa kanila.
MRK_010_0078	Ti odasid a iyud ay naketa dn siya a ruway, sakay ummunud knni Jesus.	Miyari aku lumilla sin dugu-nyawa ku, amu in hipanglukat ha manga tau mataud dayn ha manga dusa nila.
MRK_011_0001	Dikona adeni dn de Jesus ten siyudad a Jerusalem, sakay ten banuwan hidi a Betfage sakay Betania a ked ten bukid a Olibo, ay pingdipalongu na en duwwa ten disepulus na hidi.	Manjari, masuuk mayan hinda sa pa Awrusalam Baytal Makdis kta nila na in lngan Bitpaji iban Bitani duun ha Bd Jaytun.
MRK_011_0002	Kinagi na dikodi, Angay kam ti sumunuden a banuwan.	Na, diyaak hi sa in duwa mulid niya paunahun dayn kanila.
MRK_011_0003	Kssddp moy haud ay tehud kam a ketan a umegut a bul-u a asno a awan palla nasakayan.	Laung niya ha duwa mulid niya, Kadtu kamu pa lngan amu in sngun niyu yaun.
MRK_011_0004	Okbisn moy sakay iyangay moy hddi.	Pagdatung niyu na mayan madtu magty kamu makabk hambuuk kura hiyuhukutan, mabata pa, amu in wala pa tuud kiyapanguraan.
MRK_011_0005	Ni tehud a magtanung dikomoy ni bakin okbisn moy ay kagiyn moy a kailangan nen Panginoon sakay isoli na la a pagdaka.	Hubari niyu ampa niyu dha mari.
MRK_011_0006	Kaya lummakad en duwwa a disepulus, sakay netan di ngani haud en bul-u a asno ten gilid nen dilan a umegut ten pintuwan nen bilay.	Bang awn mangasubu kaniyu bang mayta niyu kiyawa in kura, baytai niyu kagunahan sin Panghu iban baytai niyu sin hiuli da magty.
MRK_011_0007	Dikona okbisn di ay tinanung hidi nen tolay hidi a mgtakng haud, Bakin okbisn moy iyn?	Na, miyadtu na in duwa mulid niya.
MRK_011_0008	En tbbig di ay kona ten imbilin ni Jesus, kaya pinabayan dn hidi nen tolay hidi a lumakad.	Pagdatung nila, kta nila na in kura hiyuhukut ha lawang by ha dn paglalabayan.
MRK_011_0009	Inyangay di knni Jesus en bul-u a asno, insapin di en alikbkb di ten asno sakay summakay ti Jesus.	Na, magty nila kiyadtu hiyubaran.
MRK_011_0010	Makpal a tolay en nnglatag ten alikbkb di ten dilan, en agum bi ay nangkttol ti maduun a pinget ni kayu sakay iyud en inlatag di ten dilan.	Ha sabu nila naghuhubad, iyasubu sila sin manga kaibanan tau nagtitindug duun, laung nila, Mayta niyu hiyubaran in kura yan?
MRK_011_0011	Nadid en tolay hidi ten dipalongu ni Jesus sakay en umunonud hidi dikona ay magpkrawan hidi a magpuri, kinagi di, Puriyn en Diyos!	Siyambungan nila biya sin agi hi sa kanila.
MRK_011_0012	Pagpalan en mgdadedemt ten ngaran nen Panginoon!	Hangkan piyasran na sila sin manga tau.
MRK_011_0013	Pagpalan nakuwan en kahariyan nen ninunu tam a ti David a mgdadedemt dn.	Na diy nila na madtu kan sa in kura.
MRK_011_0014	Puriyn en Diyos!	Liyampikan nila in kura sin juba nila ampa simakat nangura hi sa.
MRK_011_0015	Summddp ti Jesus ti Jerusalem sakay ummangay siya ten Templo.	Hklad isab sin manga tau mataud in manga juba nila ha dn.
MRK_011_0016	Inileng na en atanan a bagay a ked haud, kttapos ay nagsoli siya ti Betania gapu mggibi-gibi dn, kaguman na en sapulu ay ti duwwa.	Hti in kaibanan tau nanutu manga sanga dahunan dayn ha kabbun, ampa nila kiyanat ha dn labayan hi sa.
MRK_011_0017	Ten kailawan, dikona a magsoli hidi a gubwat ti Betania, ay nakabati ti Jesus ti alp.	Na, in manga tau nagpapanaw ha unahan iban ha ulihan hi sa nagulang nagsama-sama.
MRK_011_0018	Netan-awan na en kayu a igos a malagu.	Laung nila, Pudjihun natu siya!
MRK_011_0019	Inadeniyan na iyud tnni ilingn na ni tehud a bunga.	Bang mayan barakatan in siya, amu in kiyawakilan sin Tuhan!
MRK_011_0020	Peru awan siya ti netan a bunga na, purus la a duun gapu awan na palla panahun.	Bang mayan barakatan sin Tuhan in pamarinta sng niya patindugun amu in biya pamarinta sin nanubu ktuniyu, hi Sultan Daud!
MRK_011_0021	Kaya kinagi na ten kayu a igos, Sapul nadid ay awan dn ti makaennam ten bunga mu.	Pudjihun natu in Tuhan didtu ha surga, amu in mataas dayn ha katn!
MRK_011_0022	Nasanig iyud nen disepulus na hidi dikona kinagi na.	Na, pagdatung hi sa pa Awrusalam Baytal Makdis, miyadtu siya pa lawm By sin Tuhan ampa niya lling in unu-unu katn ha lawm.
MRK_011_0023	Kddemt de Jesus ti Jerusalem ay summddp siya ten Templo.	Na, pagga sin himapun na tuud, miyadtu na siya pa Bitani iban sin hangpu tagduwa mulid niya.
MRK_011_0024	Tinabug na en mglaku hidi, sakay en mamali hidi haud, sakay impgtumba na en lamisaan nen mgpalit hidi ti pilak sakay en bangku nen mglaku hidi ti kalapati.	Pagadlaw hambuuk, ha sabu nila miyamanaw harap pa Awrusalam Baytal Makdis, dayn ha Bitani, nakananam hapdi hi sa.
MRK_011_0025	Awan pinagkon ni Jesus ten laguwerta nen Templo en tehud hidi a pangarga.	Sakali awn kta niya dayn ha kalayuan kahuy tina hipu sin dahun.
MRK_011_0026	Sakay tinolduwan na en tolay hidi, kinagi na, Kona hddi en nakasulat, En bilay ku ay ngaranan a bilay a pgdasalan nen atanan a bansa.	Na, kiyadtu niya kta bang awn bunga.
MRK_011_0027	Peru ginamet moy a bilay nen mgtakaw hidi!	Sagawa pagkadtu wayruun bunga kiyabaakan niya luwal da manga dahun, sabab bukun pa musim hipagbubunga sin kahuy tina.
MRK_011_0028	Nasanig iyud nen pinunu hidi nen padi hidi sakay nen tagapagtoldu hidi nen Kautusan.	Laung hi sa ha kahuy tina, Tagnaan dayn ha adlaw ini di na tuud kaw magbunga magbalik.
