id	source_text	target_text
GEN_031_0040	Unya si Laban miingon kang Jacob, Nganong gilimbongan mo man ako ug gidala mo ang akong mga anak nga morag mga binihag sa gubat?	Binallasiwna ti Karayan Eufrates ket nagturong iti katurturodan ti Galaad.
GEN_031_0041	Nganong milakaw ka man nga wala mananghid kanako?	Tallo nga aldaw kalpasanna, naipadamag ken ni Laban a naglibas ni Jacob.
GEN_031_0042	Kon nananghid ka pa, pagikanon ko unta ikaw uban sa kalipay ug mga pag-awit, dinuyogan sa tamborin ug sa alpa.	Innalana dagiti tattaona ket pito nga aldaw a sinursurotda ni Jacob agingga a nakamakamda iti katurturodan ti Galaad.
GEN_031_0043	Wala mo gani ako pahagka sa akong mga apo ug mga anak agig panamilit.	Iti dayta a rabii, natagtagainep ni Laban a nagparang ti Dios kenkuana ket kinunana, Kitaem ta dimo dangran ni Jacob.
GEN_031_0044	Pagkadakong binuang niining imong gibuhat!	Nakamakam ni Laban ni Jacob.
GEN_031_0045	Mahimo nga pasipad-an ko ikaw apan kagabii, ang Dios sa imong amahan miingon kanako, Ayaw baya pasipad-i si Jacob.	Nagkampo ni Jacob iti maysa a bantay.
GEN_031_0046	Nasayod ako nga milayas ka kay gimingaw ka na sa inyo apan nganong gikawat mo man ang akong mga dios?	Nagkampo met ni Laban ken dagiti kaduana iti katurturodan ti Galaad.
GEN_031_0047	Si Jacob mitubag, Nahadlok ako nga dili mo pakuyogon kanako ang imong mga anak nga babaye.	Kinuna ni Laban ken ni Jacob, Apay a sinikapannak?
GEN_031_0048	Apan bahin sa imong mga dios, kon hikit-an mo gani kini sa usa kanamo, angay siyang patyon.	Apay nga impanawmo dagiti annakko a kasda la babbai a natiliw iti gubat?
GEN_031_0049	Atubangan sa atong mga tawo pangitag bisan unsa nga imoha ug kuhaa kini.	Apay a naglibaska?
GEN_031_0050	Apan wala masayod si Jacob nga si Raquel maoy nagkawat sa mga diosdios.	No imbagam ti ipapanawmo, pinarubbuatanka koma nga adda ragragsak ken kankanta, iti baet ti musika ti pandereta ken arpa.
GEN_031_0051	Busa misulod si Laban sa tolda ni Jacob ug gisusi niya kini.	Dinak pay inikkan iti gundaway a mangagek kadagiti appokok ken kadagiti annakko sakbay a pimmanawda.
GEN_031_0052	Misulod usab siya sa tolda ni Lea ug sa tolda sa duha ka ulipong babaye apan wala niya hikaplagi didto ang iyang mga diosdios.	Minamaag ti kasta nga inaramidmo!
GEN_031_0053	Unya miadto siya sa tolda ni Raquel.	Kabaelanka a dangran ngem idi rabii, binallaagannak ti Dios ni amam a dika an-anoen.
GEN_031_0054	Apan didto tagoi ni Raquel ang mga diosdios sa ilalom sa muntora sa kamelyo ug iya kining gilingkoran.	Ammok a nagtalawka ta aggagarka unayen nga agawid.
GEN_031_0055	Gisusi ni Laban ang tibuok tolda apan wala niya kini hikaplagi.	Ngem apay a tinakawmo dagiti didiosek?
GEN_031_0056	Miingon si Raquel sa iyang amahan, Ayaw ug kasuko kanako nga dili ako makatindog sa imong atubangan kay giregla ako.	Insungbat ni Jacob, Nagbutengak ta impagarupko a no maammoam a pumanawak, dimo ipalubos nga alaek dagiti annakmo.
GEN_031_0057	Mipadayon si Laban sa pagpangita apan wala gayod niya hikaplagi ang iyang mga diosdios.	Ngem no maipapan kadagiti didiosen, no adda kadakami ti masarakam a nangala kadagitoy, rumbeng a mapapatay.
GEN_031_0058	Unya si Jacob wala na makapugong sa iyang kaugalingon ug masuk-anon nga miingon kang Laban, Unsa may akong sala kanimo nga imo man akong gigukod?	Agpaay a saksi dagiti tattaota; kitaem no adda ditoy ti kukuam ket alaem no masarakam.
GEN_031_0059	Karon nga nasusi mo na ang tanan kong kabtangan, unsa may nakaplagan mo nga imoha?	Saan nga ammo ni Jacob a tinakaw ni Raquel dagiti didiosen.
GEN_031_0060	Kon aduna dad-a diri sa gawas aron nga ang imo ug akong mga tawo makakita ug silay mohukom kinsa kanato ang husto.	Simrek ni Laban iti tolda ni Jacob ket nagsukisok.
GEN_031_0061	Nitipon ako kanimo sa 20 ka tuig ug wala gayod mahitabo nga wala manganak ang imong mga kanding ug mga karnero apan wala gayod ako makakaon ug karne sa laking karnero nga imoha.	Kasta met ti inaramidna iti tolda ni Lea ken iti tolda dagiti dua a babbai a tagabu ngem dina nasarakan dagiti didiosen.
GEN_031_0062	Kon may karnero nga gitukob sa ihalas nga mga mananap, wala ko kini dad-a kanimo aron ipakita nga ang nahitabo dili akong sayop kondili giilisan ko ang karnero.	Kalpasanna, simrek iti tolda ni Raquel.
GEN_031_0063	Gipabayran mo kanako ang gikawat nga karnero panahon sa adlaw o sa gabii.	Ngem nailemmengen ni Raquel dagiti didiosen.
GEN_031_0064	Sa daghang higayon giantos ko ang kainit sa adlaw ug ang katugnaw sa gabii ug wala akoy maayong kinatulgan.	Inkargana dagitoy iti pasanga ti kamelio ket nagtugawanna daytoy.
GEN_031_0065	Mao kini ang akong nahimo sulod sa 20 ka tuig sa akong pagpuyo tipon kanimo.	Nagsukisok ni Laban iti tolda ngem awan ti nasarakanna.
GEN_031_0066	Napulog-upat ka tuig ang pag-alagad ko kanimo alang sa duha mo ka anak nga babaye ug unom ka tuig alang sa imong mga kahayopan.	Kinuna ni Raquel iti amana, Dinak koma kaunget, tatang, iti saanko nga itatakder iti kaaddayo; agreglaak ngamin.
GEN_031_0067	Apan kanapulo mo usab-usaba ang akong suhol.	Intuloy ni Laban ti nagbirok ngem dina nasarakan dagiti didiosenna.
GEN_031_0068	Kon wala pa ako ubani sa Dios sa akong amahan nga mao ang Dios ni Abraham ug ang Dios nga gisimba ni Isaac, gipapahawa mo na unta ako nga walay dala.	Kasla bumtak ti barukong ni Jacob iti napalalo a pungtotna.
GEN_031_0069	Apan nakita sa Dios ang akong kalisod ug ang akong nahimo kanimo ug kagabii gipahimangnoan ka niya.	Ania kadi ti dakes nga inaramidko?
GEN_031_0070	Unya mitubag si Laban kang Jacob, Kining mga babaye akong mga anak ug ang ilang mga anak akong mga apo.	sinaludsodna.
GEN_031_0071	Ang mga kahayopan akoa.	Adda aya sinalungasingko a linteg ta kaskayo la aso a mangkamkamat kaniak?
GEN_031_0072	Akoa ang tanan nga nakita mo.	Ita ta nalpasen ti panangbukitkitmo iti amin nga alikamenko, adda kadi nasarakam a kukuam?
GEN_031_0073	Apan karon unsa pa may mahimo ko sa akong mga anak o sa akong mga apo?	No adda, iruarmo ditoy tapno makita dagiti tattaota ket ikeddengda no siasino kadata ti nalinteg.
GEN_031_0074	Busa maghimo kitag kasabotan ug magpundok kitag mga bato silbing handomanan nato bahin niini.	Duapulo a tawen a nagkadkaduata.
GEN_031_0075	Unya nag-ugbok si Jacob ug bato agig handomanan ug gisugo niya ang iyang mga tawo sa pagkuhag mga bato ug ila kining gipatongpatong.	Pulos nga awan naalisan iti arbanmo ket immadu dagiti karnero ken kaldingmo.
GEN_031_0076	Unya nangaon sila tupad sa batong tinapok.	Saanko a naitured ti nagparti iti uray maysa la koma a karnerom.
GEN_031_0077	Ginganlan kini ni Laban ug Jegar-sahaduta, apan Galeed ang gingalan ni Jacob niini.	No adda idi karnero a patayen ti narungsot nga animal, suktak a dagus.
GEN_031_0078	Miingon si Laban, Kining pinundok nga mga bato handomanan nato.	Saankon nga ipakita kenka tapno agpaay a pammaneknek a saan a siak ti nagliway iti ipapatayna.
GEN_031_0079	Busa ginganlag Galeed ang maong dapit.	Ket sinapulmo kaniak ti sukat ti animal a matakaw iti aldaw wenno iti rabii.
GEN_031_0080	Ug miingon usab si Laban, Bantayan unta kita ni Yahweh samtang magkalinay-anay kita.	Kakaasiak a main-initan.
GEN_031_0081	Busa ginganlan usab ug Mispa ang maong dapit.	Kakaasiak a malamlammiisan iti rabii.
GEN_031_0082	Mipadayon si Laban sa pag-ingon, Kon daugdaogon mo ang akong mga anak o mangasawa kag laing mga babaye bisan ako dili masayod niini, hinumdomi nga ang Dios nagtan-aw kanato.	Mapuypuyatanak.
GEN_031_0083	Unya miingon si Laban kang Jacob, Ania ang gipatongpatong ko nga mga bato tali kanato ug ania ang handomanan nga bato.	Kasta la a kasta iti unos ti duapulo a tawen a kaaddak kenka.
GEN_031_0084	Kining gipatongpatong nga mga bato ug kining giugbok nga bato maoy atong mga utlanan.	Sangapulo ket uppat a tawen a nagpatagabuak kenka tapno maasawak dagiti dua nga annakmo.
GEN_031_0085	Dili ako molatas niining gipundok nga mga bato aron sa pagpakig-away kanimo o ikaw molatas niini aron sa pagpakig-away kanako.	Innem met a tawen nga inaywanak dagiti arbanmo, ket naminsangapulo a binaliwam ti rumbeng a tangdanko.
GEN_031_0086	Maoy atong pahukmon ang Dios ni Abraham ug ang Dios ni Nahor.	No saannak a tinarabay ti Dios dagiti kapuonak, ti Dios ni Abraham ken ni Isaac, nalabit a pinapanawnak nga ima-ima.
GEN_031_0087	Unya nanumpa si Jacob sa ngalan sa Dios nga gisimba ni Isaac nga iyang amahan.	Ngem nakita ti Dios ti panagsagabak ken dagiti panagbambannogko ket idi rabii, impaulogna ti pangngeddengna kenka.
GEN_031_0088	Nag-ihaw siyag usa ka hayop ug iyang gihalad didto sa bukid ug gidapit niya ang iyang mga tawo sa pagpangaon.	Insungbat ni Laban ken ni Jacob, Kukuak amin nga intugotmo: dagiti annakko, dagiti appokok ken uray pay dagitoy nga arban.
GEN_031_0089	Human sila mangaon, didto sila mangatulog sa bukid niadtong gabhiona.	Ngem ania pay ti maaramidko tapno agtalinaed kaniak dagiti annakko ken dagiti appokok?
GEN_031_0090	Sayo sa buntag, gipanghagkan ni Laban ang iyang mga apo ug mga anak agig panamilit ug gipanalanginan niya sila.	Nasaysayaat laengen nga agaramidta iti katulagan.
GEN_031_0091	Unya mipauli siya sa ila.	Mangbuntonta iti batbato ket aramidenta a baton-lagip iti tulaganta.
GEN_032_0001	Mipadayon si Jacob sa iyang panaw ug gisugat siyag mga anghel sa Dios.	Bayat ti panangituloy ni Jacob iti panagdaliasatna, adda sumagmamano nga angheles a nangsabat kenkuana.
GEN_032_0002	Sa pagkakita ni Jacob kanila, miingon siya, Mga sundalo kini sa Dios.	Idi makitana ida, kinunana, Daytoy ti kampo ti Dios.
GEN_032_0003	Busa ginganlan niyag Mahanaim ang maong dapit.	Iti kasta, pinanagananna ti lugar iti Mahanaim.
GEN_032_0004	Nagsugo si Jacob ug mga tawo sa pag-una kaniya ngadto sa iyang igsoon nga si Esau didto sa Seir sa nasod sa Edomea.	Pinauna ni Jacob ti sumagmamano a tattaona a mapan ken ni kabsatna nga Esau iti pagilian ti Edom.
GEN_032_0005	Gisugo niya sila nga sultihan si Esau niini: Si Jacob, ang imong sulugoon, didto mipuyo tipon kang Laban ug karon pa lamang mopauli.	Kastoy ti pinaibagana: Siak ni Jacob a kabsatmo ken natulnog nga adipenmo.
GEN_032_0006	Aduna na siyay daghang baka, asno, karnero, kanding ug mga ulipon.	Kayatko nga ipakaammo a nabayagak a nakipagtaeng ken ni uliteg a Laban ket ita la ti panagsublik.
GEN_032_0007	Gipasugoan ka niya aron pagsugilon kanimo niini basin na lag mahimuot ka kaniya.	Adu ti baka, asno, kalding, karnero ken tagabuk.
GEN_032_0008	Sa nahibalik na ang mga sinugo ni Jacob, miingon sila, Didto na kami sa imong igsoon nga si Esau ug nagpaingon na siya nganhi aron pagtagbo kanimo.	Imbaonko dagitoy pannakabagik bareng magun-odko ti panagtalekmo.
GEN_032_0009	May kuyog siyang 400 ka tawo.	Nagsubli dagiti naibaon ket kinunada ken ni Jacob, Nakasaomi ni Esau a kabsatmo ket umaynaka sabten.
GEN_032_0010	Nahadlok ug nabalaka pag-ayo si Jacob.	Addan iti dalan a kaduana ti 400 a lallaki.
GEN_032_0011	Busa gibahin niya sa duha ka panon ang iyang mga tawo ingon man ang iyang mga karnero, kanding, baka ug mga kamelyo.	Nagbuteng ken nariribukan ni Jacob.
GEN_032_0012	Naghunahuna siya nga kon ugaling atakihon ni Esau ang unang pundok, makahimo pag-ikyas ang ikaduha.	Biningayna iti dua a bunggoy dagiti tattaona, kasta met dagiti karnero, kalding, baka ken kamelio.
GEN_032_0013	Unya nag-ampo si Jacob, Dios sa akong apohan nga si Abraham ug sa akong amahan nga si Isaac, pamatia intawon ako!	Kinunana iti bagina, No darupennakami ni Esau, mabalin a makalibas ti maysa a bunggoy.
GEN_032_0014	Ginoo , ikaw nag-ingon kanako, Pauli sa inyo ug sa imong kaparyentihan ug salig nga walay mahitabo kanimo.	Ket nagkararag ni Jacob, O Dios ni apongko nga Abraham ken ni tatangko nga Isaac, tulongannak koma.
GEN_032_0015	Dili ako takos sa tanan mong kaluoy ug kaayo kanako nga imong sulugoon.	Imbagam kaniak, O Apo , nga agsubliak iti dagak ken kadagiti kakabagiak ket saannakto a baybay-an.
GEN_032_0016	Mitabok ako sa Jordan nga walay dala gawas sa akong sungkod apan karon mibalik ako uban niining duha ka pundok.	Diak maikari iti amin nga imbag ken ayat nga impaaymo kaniak nga adipenmo.
GEN_032_0017	Busa luwasa intawon ako gikan sa mga kamot sa akong igsoon nga si Esau.	Idi bimmallasiwak iti Jordan, awan iggemko no di la sarukod, ngem ita ta nagsubliakon, duan a bunggoy ti kinakuyogko.
GEN_032_0018	Nahadlok ako nga siya mipaingon nganhi aron pamatyon kaming tanan lakip ang mga babaye ug kabataan.	Isalakannak koma iti pannakabalin ni kabsatko nga Esau.
GEN_032_0019	Hinumdomi ang imong saad nga walay daotang mahitabo kanako ug nga hatagan mo akog daghang kaliwat nga dili maihap sama kadaghan sa balas sa baybayon.	Mabutengak amangan no umaynakami patayen amin, pati dagiti babbai ken ubbing.
GEN_032_0020	Human siya magpalabay sa gabii niadtong dapita, nagpili siyag gasa alang sa iyang igsoon nga si Esau.	Inkarim kaniak a saannakto a baybay-an ket awanto ti dakes a mapagtengko.
GEN_032_0021	Kini ang iyang gigasa: 200 ka baye ug 20 ka laking kanding, 200 ka baye ug 20 ka laking karnero, 30 ka gatasan nga kamelyo lakip ang mga anak nila, 40 ka baye nga baka ug 10 ka toro ug 20 ka baye ug 10 ka laking asno.	Imbagam pay a paaduem dagiti kaputotak a kas iti kaadu ti darat iti igid ti baybay.
GEN_032_0022	Matag panon gipadumala niya sa usa ka sulugoon ug giingnan niya, Una kamo kanako ug kinahanglan nga dili magkadug-ol ang matag panon.	Naturog sadiay ni Jacob iti dayta a rabii.
GEN_032_0023	Gimandoan niya ang unang sulugoon, Kon mangutana kaninyo ang akong igsoon nga si Esau kon kinsa ang inyong agalon, asa kamo paingon ug kinsay tag-iya niining kahayopan, ingna siya, Kini iya ni Jacob nga imong sulugoon.	Kabigatanna, insaganana dagiti regalona ken ni Esau.
GEN_032_0024	Iya kining igasa kanimo ug nagsunod siya kanamo.	Nangpili iti dua gasut a kabaian a kalding ken duapulo a bulog, dua gasut a kabaian a karnero ken duapulo a kalakian, tallopulo a gagatasen a kamelio agraman dagiti urbonda, uppat a pulo a kabaian a baka ken sangapulo a toro, duapulo a kabaian nga asno ken sangapulo a kalakian.
GEN_032_0025	Mao usab kini ang iyang gisugo sa ikaduha ug sa ikatulo ingon man sa tanan nga nagdumala sa nagsunod nga mga panon, Ingna si Esau, Ang imong sulugoon nga si Jacob nagsunod kanamo.	Adda adipen a nadutokan a mangaywan iti tunggal arban.
GEN_032_0026	Nagtuo si Jacob nga maluoy kaniya ang iyang igsoon tungod sa mga gasa nga iyang gipadala pag-una ug nga pasayloon siya ni Esau.	Kinunana kadakuada, Umun-unakayo, ngem saankayo nga aggigiddan; agsasarunokayo ket ikkanyo ti baet ti tunggal arban.
GEN_032_0027	Gipadala niya pag-una ang mga gasa ug mipahulay siya didto sa kampo niadtong gabhiona.	Imbilinna iti umuna nga adipen, Inton masabatnaka ni kabsatko nga Esau ket saludsodenna, Siasino ti apom?
GEN_032_0028	Niadtong gabhiona, mibangon si Jacob ug gidala niya ang duha niya ka asawa, ang duha niya ka ulipong babaye ug ang 11 niya ka anak ug mitabok sila sa tabokanan sa Suba sa Jaboc.	Sadino ti papanam?
GEN_032_0029	Human niya ikatabok sila, iya usab nga gipatabok ang tanan niyang kabtangan.	Siasino ti akinkukua kadagitoy nga animal?
GEN_032_0030	Siya na lamang ang nagpabilin.	kastoyto ti isungbatmo, Kukua ni adipenmo a Jacob.
GEN_032_0031	Unya may tawong nakigdumog kaniya hangtod sa kaadlawon.	Paitedna dagitoy a kas sagut ken ni apona nga Esau.
GEN_032_0032	Sa pagkamatikod sa tawo nga dili siya makadaog sa ilang panagdumog, giigo niya ang dapidapi ni Jacob ug naligas ang lutahan niini.	Sumarsaruno kadakami ni Jacob.
GEN_032_0033	Miingon ang tawo, Buhii ako kay hayag na.	Kasta met ti imbilinna iti maikadua, iti maikatlo ken kadagiti amin nga adipen nga adda aywanna nga arban, Kastoyto amin ti ibagayo ken ni Esau inton masabatyo.
GEN_032_0034	Apan si Jacob mitubag, Dili ko ikaw buhian hangtod nga panalanginan mo ako.	Ibagayo pay, Wen, sumarsaruno kadakami ni Jacob nga adipenmo.
GEN_032_0035	Nangutana ang tawo, Unsay imong ngalan?	Kinuna ngamin ni Jacob iti bagina, Ay-aywek ni kabsatko babaen iti pannangtedko kenkuana kadagiti sagut ket inton agsarakkami, nalabit a pakawanennakon.
GEN_032_0036	Mitubag siya, Jacob.	Impaunana ngarud dagiti sagut ket immian iti kampo iti dayta a rabii.
GEN_032_0037	Ang tawo miingon, Dili na Jacob ang imong ngalan kondili Israel kay nakigdumog ka sa Dios ug sa mga tawo ug midaog ka.	Iti dayta met la a rabii, bimmangon ni Jacob sana imballasiw dagiti dua nga assawana, dagiti dua a nga adipen a babbai ken dagiti sangapulo ket maysa nga annakna iti Karayan Jabbok.
GEN_032_0038	Si Jacob miingon, Tug-ani lagi ako sa imong ngalan.	Kalpasanna, imballasiwna met dagiti amin a sanikuana ngem nagbati nga is-isuna.
GEN_032_0039	Apan mitubag ang tawo, Nganong nangutana ka man sa akong ngalan?	Sadiay, dimteng ti maysa a lalaki ket nakigabbo kenkuana agingga nga agbannawag.
GEN_032_0040	Unya gipanalanginan niya si Jacob.	Idi madlaw ti lalaki a dina maparmek ni Jacob, tinapigna ti padingpading ni Jacob ket naligsi ti nagsuopan dagiti tulangna.
GEN_032_0041	Miingon si Jacob, Nakakita na gayod ako sa nawong sa Dios ug buhi gihapon ako.	Kinuna ti lalaki, Ibbatannakon ta bumigaten.
GEN_032_0042	Busa ginganlan niyag Peniel ang maong dapit.	Dika palusposan no dinak umuna a bendisionan, insungbat ni Jacob.
GEN_032_0043	Misubang na ang adlaw sa pagbiya ni Jacob sa Peniel ug nagkiang siya tungod sa nalisa niyang dapidapi.	Ania ti naganmo?
GEN_032_0044	Busa, hangtod karon ang mga kaliwat ni Israel dili mokaon sa unod sa dapidapi sa mananap kay diha mang bahina sa lawas naigo si Jacob.	sinaludsod ti lalaki.
GEN_033_0001	Nakita ni Jacob si Esau uban sa 400 ka tawo nga nagpaingon kaniya busa gibahinbahin niya ang iyang mga anak kanila ni Lea, ni Raquel ug sa duha ka ulipon nga babaye.	Nakita ni Jacob a sumungsungad ni Esau ken dagiti 400 a tattaona, isut' gapuna a biningayna dagiti annakna.
GEN_033_0002	Maoy iyang gipauna ang mga ulipon ug ang ilang kabataan unya gipasunod si Lea ug ang iyang mga anak ug gipaulahi niya si Raquel ug si Jose.	Naipanda kadagiti innada, da Lea ken Raquel; ken kadagiti dua nga adipen a babbai.
GEN_033_0003	Unya miuna si Jacob kanila ug miyukbo sa makapito hangtod miabot siya duol kang Esau.	Pinaunana dagiti dua nga adipen ken dagiti annakda.
GEN_033_0004	Apan midagan si Esau aron pagtagbo kang Jacob ug migakos ug mihalok kaniya.	Simmaruno ni Lea ken dagiti annakna ket naudi ni Raquel ken ni Jose nga anakna.
GEN_033_0005	Nanghilak silang duha.	Immun-una ni Jacob ngem isuda ket namimpito a nagrukob agingga a dimmanon iti sangoanan ti kabsatna.
GEN_033_0006	Ug sa pagkakita ni Esau sa mga babaye ug sa mga kabataan, nangutana siya, Kinsa man kining mga kuyog nimo?	Ngem nagtaray ni Esau a nangsabat kenkuana, inarakupna ni Jacob sana inagkan.
GEN_033_0007	Mitubag si Jacob, Kini sila mao ang mga anak nga gikaluoy sa Dios paghatag kanako.	Nagsangsangitda a dua.
GEN_033_0008	Unya miduol ang mga ulipon nga mga babaye uban sa ilang mga anak ug miyukbo.	Idi iwaras ni Esau ti panagkitana ket nakitana dagiti babbai ken ubbing, sinaludsodna, Siasino dagitoy kinakuyogmo?
GEN_033_0009	Miduol usab si Lea ug ang iyang mga anak ug sa kataposan si Raquel ug si Jose nga miyukbo usab.	Isuda, apo, dagiti annak nga imparabur ti Dios kaniak, insungbat ni Jacob.
GEN_033_0010	Nangutana si Esau, Unsa man diay kadtong laing panon nga akong gikatagbo?	Ket immasideg dagiti tagabu a babbai ken dagiti annakda ket nagtamedda.
GEN_033_0011	Unsa may buot ipasabot niadto?	Kasta met ti inaramid ni Lea ken dagiti annakna sa da Raquel ken Jose.
GEN_033_0012	Si Jacob mitubag, Igasa ko kadto kanimo aron mahimuot ka kanako.	Sinaludsod ni Esau, Ket daydiay sabali a bunggoy a nasabatko?
GEN_033_0013	Apan miingon si Esau, Igsoon, aduna akoy akoa nga igo na kanako.	Ania ti kayatna a sawen?
GEN_033_0014	Busa ayaw na lamang akog hatagi.	Agpaay kenka tapno magun-odko ti panagtalekmo, insungbat ni Jacob.
GEN_033_0015	Miingon si Jacob, Dili mahimo.	Ngem kinuna ni Esau, Adu ti sanikuak, kabsatko.
GEN_033_0016	Kon tinuod nga gipasaylo mo na ako, dawata ang akong gasa kanimo.	Alaem dagiti kukuam nga agserbi kenka.
